,timestamp,interval_kWh,weekday,temp,hour,hour_before,feels_like,workday,season,pressure,humidity,sunrise_pst,sunset_pst,Sunlight,sunlight_No,sunlight_Yes,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,workday_0,workday_1,season_Fall,season_Spring,season_Summer,season_Winter
2736,2020-08-21 00:00:00,5.28,4,290.43,0,291.51,290.12,1,Summer,1008,73,06:30:08.000000,19:57:46.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2737,2020-08-21 01:00:00,5.28,4,289.65,1,290.43,289.29,1,Summer,1009,74,06:30:08.000000,19:57:46.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2738,2020-08-21 02:00:00,5.28,4,288.68,2,289.65,288.25,1,Summer,1008,75,06:30:08.000000,19:57:46.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2739,2020-08-21 03:00:00,5.28,4,288.03,3,288.68,287.56,1,Summer,1008,76,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2740,2020-08-21 04:00:00,5.28,4,287.43,4,288.03,286.92,1,Summer,1009,77,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2741,2020-08-21 05:00:00,5.28,4,286.74,5,287.43,286.32,1,Summer,1009,83,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2742,2020-08-21 06:00:00,5.28,4,286.64,6,286.74,286.19,1,Summer,1009,82,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2743,2020-08-21 07:00:00,5.28,4,287.22,7,286.64,286.67,1,Summer,1010,76,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2744,2020-08-21 08:00:00,4.0,4,289.49,8,287.22,289.14,1,Summer,1011,75,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2745,2020-08-21 09:00:00,3.92,4,293.09,9,289.49,293.05,1,Summer,1010,73,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2746,2020-08-21 10:00:00,3.76,4,297.33,10,293.09,297.32,1,Summer,1010,58,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2747,2020-08-21 11:00:00,4.08,4,300.11,11,297.33,300.65,1,Summer,1010,52,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2748,2020-08-21 12:00:00,3.84,4,303.16,12,300.11,303.62,1,Summer,1009,46,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2749,2020-08-21 13:00:00,4.4,4,306.06,13,303.16,307.01,1,Summer,1009,41,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2750,2020-08-21 14:00:00,4.16,4,307.17,14,306.06,308.61,1,Summer,1008,40,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2751,2020-08-21 15:00:00,4.0,4,307.6,15,307.17,309.37,1,Summer,1008,40,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2752,2020-08-21 16:00:00,4.16,4,306.55,16,307.6,308.05,1,Summer,1008,42,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2753,2020-08-21 17:00:00,3.92,4,306.17,17,306.55,307.41,1,Summer,1008,42,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2754,2020-08-21 18:00:00,3.84,4,304.37,18,306.17,305.36,1,Summer,1008,46,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2755,2020-08-21 19:00:00,4.0,4,301.13,19,304.37,301.85,1,Summer,1008,53,06:30:08.000000,19:57:46.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2756,2020-08-21 20:00:00,6.08,4,298.66,20,301.13,298.81,1,Summer,1008,59,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2757,2020-08-21 21:00:00,5.76,4,296.85,21,298.66,296.95,1,Summer,1009,64,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2758,2020-08-21 22:00:00,5.44,4,295.08,22,296.85,295.08,1,Summer,1009,67,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2759,2020-08-21 23:00:00,5.44,4,293.92,23,295.08,293.85,1,Summer,1009,69,06:30:08.000000,19:57:46.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2760,2020-08-22 00:00:00,5.44,5,293.36,0,293.92,293.24,0,Summer,1009,69,06:31:01.000000,19:56:22.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2761,2020-08-22 01:00:00,5.44,5,292.34,1,293.36,292.22,0,Summer,1009,73,06:31:01.000000,19:56:22.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2762,2020-08-22 02:00:00,5.44,5,291.47,2,292.34,291.29,0,Summer,1009,74,06:31:01.000000,19:56:22.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2763,2020-08-22 03:00:00,5.44,5,290.68,3,291.47,290.42,0,Summer,1009,74,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2764,2020-08-22 04:00:00,5.44,5,289.82,4,290.68,289.47,0,Summer,1009,74,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2765,2020-08-22 05:00:00,5.44,5,288.86,5,289.82,288.44,0,Summer,1009,75,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2766,2020-08-22 06:00:00,4.8,5,287.84,6,288.86,287.45,0,Summer,1009,80,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2767,2020-08-22 07:00:00,3.84,5,287.6,7,287.84,287.16,0,Summer,1009,79,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2768,2020-08-22 08:00:00,3.6,5,289.39,8,287.6,289.03,0,Summer,1010,75,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2769,2020-08-22 09:00:00,3.76,5,292.54,9,289.39,292.44,0,Summer,1010,73,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2770,2020-08-22 10:00:00,3.6799999999999997,5,296.22,10,292.54,296.2,0,Summer,1010,62,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2771,2020-08-22 11:00:00,4.32,5,299.6,11,296.22,299.6,0,Summer,1010,55,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2772,2020-08-22 12:00:00,4.08,5,301.93,12,299.6,302.53,0,Summer,1010,50,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2773,2020-08-22 13:00:00,3.84,5,304.99,13,301.93,305.74,0,Summer,1009,43,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2774,2020-08-22 14:00:00,4.24,5,306.21,14,304.99,306.81,0,Summer,1009,39,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2775,2020-08-22 15:00:00,4.08,5,306.47,15,306.21,306.8,0,Summer,1009,37,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2776,2020-08-22 16:00:00,4.08,5,306.05,16,306.47,306.18,0,Summer,1009,37,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2777,2020-08-22 17:00:00,3.92,5,304.48,17,306.05,304.06,0,Summer,1008,37,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2778,2020-08-22 18:00:00,3.84,5,302.53,18,304.48,302.25,0,Summer,1008,41,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2779,2020-08-22 19:00:00,4.24,5,301.16,19,302.53,301.04,0,Summer,1009,43,06:31:01.000000,19:56:22.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2780,2020-08-22 20:00:00,5.76,5,297.03,20,301.16,296.91,0,Summer,1008,55,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2781,2020-08-22 21:00:00,5.68,5,293.22,21,297.03,292.93,0,Summer,1009,63,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2782,2020-08-22 22:00:00,5.36,5,290.88,22,293.22,290.48,0,Summer,1009,68,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2783,2020-08-22 23:00:00,5.5200000000000005,5,289.2,23,290.88,288.74,0,Summer,1009,72,06:31:01.000000,19:56:22.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2784,2020-08-23 00:00:00,5.36,6,287.97,0,289.2,287.49,0,Summer,1009,76,06:31:55.000000,19:54:57.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2785,2020-08-23 01:00:00,5.36,6,287.24,1,287.97,286.64,0,Summer,1009,74,06:31:55.000000,19:54:57.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2786,2020-08-23 02:00:00,5.36,6,286.95,2,287.24,286.34,0,Summer,1009,75,06:31:55.000000,19:54:57.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2787,2020-08-23 03:00:00,5.36,6,286.71,3,286.95,286.03,0,Summer,1009,73,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2788,2020-08-23 04:00:00,5.36,6,286.41,4,286.71,285.75,0,Summer,1009,75,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2789,2020-08-23 05:00:00,5.36,6,285.89,5,286.41,285.15,0,Summer,1009,74,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2790,2020-08-23 06:00:00,4.96,6,285.57,6,285.89,284.98,0,Summer,1009,81,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2791,2020-08-23 07:00:00,3.44,6,285.73,7,285.57,285.08,0,Summer,1010,78,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2792,2020-08-23 08:00:00,3.52,6,286.57,8,285.73,286.13,0,Summer,1011,83,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2793,2020-08-23 09:00:00,3.84,6,288.8,9,286.57,288.43,0,Summer,1011,77,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2794,2020-08-23 10:00:00,3.92,6,293.42,10,288.8,293.2,0,Summer,1011,65,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2795,2020-08-23 11:00:00,4.4,6,297.18,11,293.42,297.1,0,Summer,1011,56,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2796,2020-08-23 12:00:00,4.08,6,300.74,12,297.18,300.79,0,Summer,1010,45,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2797,2020-08-23 13:00:00,3.6799999999999997,6,302.78,13,300.74,302.42,0,Summer,1010,40,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2798,2020-08-23 14:00:00,3.76,6,303.55,14,302.78,303.19,0,Summer,1010,39,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2799,2020-08-23 15:00:00,3.84,6,303.23,15,303.55,302.71,0,Summer,1010,38,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2800,2020-08-23 16:00:00,4.08,6,302.86,16,303.23,302.11,0,Summer,1009,36,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2801,2020-08-23 17:00:00,4.0,6,301.83,17,302.86,301.13,0,Summer,1009,36,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
2802,2020-08-23 18:00:00,3.84,6,300.1,18,301.83,300.13,0,Summer,1009,43,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
2803,2020-08-23 19:00:00,4.5600000000000005,6,296.89,19,300.1,296.68,0,Summer,1008,52,06:31:55.000000,19:54:57.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
2804,2020-08-23 20:00:00,5.6,6,294.42,20,296.89,294.14,0,Summer,1008,59,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
2805,2020-08-23 21:00:00,5.44,6,291.89,21,294.42,291.54,0,Summer,1010,66,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
2806,2020-08-23 22:00:00,5.5200000000000005,6,292.22,22,291.89,291.85,0,Summer,1009,64,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0
2807,2020-08-23 23:00:00,5.5200000000000005,6,291.24,23,292.22,290.91,0,Summer,1010,69,06:31:55.000000,19:54:57.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
2808,2020-08-24 00:00:00,5.36,0,290.44,0,291.24,290.1,1,Summer,1010,72,06:32:48.000000,19:53:31.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2809,2020-08-24 01:00:00,5.44,0,290.8,1,290.44,290.5,1,Summer,1009,72,06:32:48.000000,19:53:31.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2810,2020-08-24 02:00:00,5.36,0,290.48,2,290.8,290.2,1,Summer,1009,74,06:32:48.000000,19:53:31.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2811,2020-08-24 03:00:00,5.36,0,289.87,3,290.48,289.56,1,Summer,1009,75,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2812,2020-08-24 04:00:00,5.36,0,289.73,4,289.87,289.4,1,Summer,1009,75,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2813,2020-08-24 05:00:00,5.44,0,289.79,5,289.73,289.44,1,Summer,1009,74,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2814,2020-08-24 06:00:00,5.12,0,289.56,6,289.79,289.29,1,Summer,1009,78,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2815,2020-08-24 07:00:00,3.6,0,289.27,7,289.56,289.0,1,Summer,1009,79,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2816,2020-08-24 08:00:00,3.76,0,290.31,8,289.27,290.07,1,Summer,1010,76,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2817,2020-08-24 09:00:00,3.84,0,292.81,9,290.31,292.69,1,Summer,1010,71,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2818,2020-08-24 10:00:00,4.0,0,295.31,10,292.81,295.28,1,Summer,1010,65,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2819,2020-08-24 11:00:00,4.32,0,298.42,11,295.31,298.54,1,Summer,1010,59,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2820,2020-08-24 12:00:00,4.08,0,300.83,12,298.42,301.33,1,Summer,1010,51,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2821,2020-08-24 13:00:00,4.32,0,303.23,13,300.83,303.43,1,Summer,1009,44,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2822,2020-08-24 14:00:00,4.32,0,304.73,14,303.23,304.52,1,Summer,1009,38,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2823,2020-08-24 15:00:00,4.16,0,303.63,15,304.73,302.83,1,Summer,1008,35,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2824,2020-08-24 16:00:00,4.24,0,300.49,16,303.63,300.06,1,Summer,1009,36,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2825,2020-08-24 17:00:00,3.92,0,299.92,17,300.49,299.71,1,Summer,1008,37,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
2826,2020-08-24 18:00:00,4.0,0,300.15,18,299.92,299.92,1,Summer,1008,38,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2827,2020-08-24 19:00:00,4.16,0,297.02,19,300.15,296.64,1,Summer,1008,45,06:32:48.000000,19:53:31.000000,Yes,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2828,2020-08-24 20:00:00,5.68,0,292.08,20,297.02,291.65,1,Summer,1008,62,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2829,2020-08-24 21:00:00,5.5200000000000005,0,289.31,21,292.08,288.84,1,Summer,1009,71,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2830,2020-08-24 22:00:00,5.5200000000000005,0,287.86,22,289.31,287.34,1,Summer,1009,75,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2831,2020-08-24 23:00:00,5.36,0,287.11,23,287.86,286.49,1,Summer,1009,74,06:32:48.000000,19:53:31.000000,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
2832,2020-08-25 00:00:00,5.36,1,286.42,0,287.11,285.97,1,Summer,1010,83,06:33:41.000000,19:52:05.000000,No,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2833,2020-08-25 01:00:00,5.36,1,286.31,1,286.42,285.87,1,Summer,1010,84,06:33:41.000000,19:52:05.000000,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2834,2020-08-25 02:00:00,5.36,1,286.24,2,286.31,285.82,1,Summer,1010,85,06:33:41.000000,19:52:05.000000,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2835,2020-08-25 03:00:00,5.28,1,286.6,3,286.24,286.25,1,Summer,1010,86,06:33:41.000000,19:52:05.000000,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2836,2020-08-25 04:00:00,5.36,1,287.02,4,286.6,286.71,1,Summer,1010,86,06:33:41.000000,19:52:05.000000,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2837,2020-08-25 05:00:00,5.44,1,287.28,5,287.02,286.97,1,Summer,1010,85,06:33:41.000000,19:52:05.000000,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2838,2020-08-25 06:00:00,5.36,1,287.53,6,287.28,287.22,1,Summer,1010,84,06:33:41.000000,19:52:05.000000,No,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
